English words/sentences,French words/sentences
There is usually a cool breeze here in the evening.,Par ici il y a habituellement une brise fraîche le soir.
There seems to be something peculiar about the boy.,Il semble qu'il y ait quelque chose de particulier chez ce garçon.
There was absolutely nothing you could do about it.,Il n'y avait absolument rien que vous puissiez y faire.
There was absolutely nothing you could do about it.,Il n'y avait absolument rien que tu pouvais y faire.
There was nothing that I could do but wait for him.,Je ne pouvais rien faire sauf l'attendre.
There were beautiful flowers on the reception desk.,Il y avait de belles fleurs au bureau de la réception.
There's no need for you to prepare a formal speech.,Il n'est pas nécessaire que vous prépariez un discours formel.
There's no way I'm taking the rap for his mistakes.,Il n'est pas question que je me fasse enguirlander à cause de ses erreurs.
There's nothing you can say that'll change my mind.,Il n'y a rien que tu puisses dire qui me ferait changer d'avis.
"These are just guidelines, not hard and fast rules.","Ce sont uniquement des directives, non des règles absolues."
"These are just guidelines, not hard and fast rules.","Ce sont juste des indications, non des règles absolues."
They do not waste anything nor throw anything away.,Ils ne gâchent ni jettent quoi que ce soit.
They don't know what they should do with the money.,Ils ne savent pas ce qu'ils devraient faire avec l'argent.
They had been saving money for the trip for a year.,Ils économisaient de l'argent pour le voyage depuis un an.
They had been saving money for the trip for a year.,Elles économisaient de l'argent pour le voyage depuis un an.
They have been on good terms with their neighbours.,Ils sont en bons termes avec leurs voisins.
They have enough capital to build a second factory.,Ils disposent de suffisamment de capital pour bâtir une seconde usine.
They put off their departure due to the heavy snow.,Ils ont reporté leur départ à cause des fortes chutes de neige.
They replaced the broken television with a new one.,Ils ont remplacé le téléviseur cassé par un nouveau.
They said he was still weak from a recent sickness.,"Ils l'ont dit encore faible, suite à une récente maladie."
They said he was still weak from a recent sickness.,"Ils ont dit qu'il était encore faible, suite à une maladie récente."
They say dogs hear better than we do. Is that true?,On dit que les chiens entendent mieux que nous. Est-ce que c'est vrai ?
They searched here and there looking for survivors.,Ils ont fouillé ici et là à la recherche de survivants.
They told me that I was overqualified for this job.,Ils m'ont dit que j'étais sur-qualifié pour ce travail.
They were pretty tired after having worked all day.,Ils étaient vraiment fatigués après avoir travaillé toute la journée.
They were standing still with their eyes wide open.,Ils restaient là avec les yeux grand ouvert.
They won us over with their small-town hospitality.,Ils nous gagnèrent à eux avec leur hospitalité villageoise.
This air conditioner consumes a lot of electricity.,Cette climatisation consomme beaucoup d'électricité.
This climate is having a bad effect on your health.,Le climat a un mauvais effet sur votre santé.
This climate is having a bad effect on your health.,Le climat a un effet néfaste sur ta santé.
This company is listed on the Paris stock exchange.,Cette entreprise est cotée à la bourse de Paris.
"This flower is yellow, but all the others are blue.","Cette fleur est jaune, mais toutes les autres sont bleues."
This guidebook might be of use to you on your trip.,Ce guide pourrait t'être utile pour ton voyage.
This is a good dictionary for high school students.,C'est un bon dictionnaire pour les lycéens.
This is a limited time offer to new customers only.,Voici une offre limitée dans le temps réservée aux nouveaux clients.
This is an express train. It won't make many stops.,C'est un train rapide. Il ne fera que peu d’arrêt.
This is the house where I lived when I was a child.,C'est la maison où je vivais quand j'étais petit.
This is the house where I lived when I was a child.,C'est la maison où j'ai vécu quand j'étais enfant.
This is the house where I lived when I was a child.,C'est la maison où j'ai vécu lorsque j'étais enfant.
This island belonged to France in the 19th century.,Cette île a appartenu à la France au XIXe siècle.
This isn't my umbrella. It belongs to someone else.,Ce n'est pas mon parapluie. Il appartient à quelqu'un d'autre.
This kind of weather makes me want to stay indoors.,Ce genre de temps me donne envie de rester à l'intérieur.
This medicine will ensure you a good night's sleep.,Ce médicament vous assurera une bonne nuit de sommeil.
This might be the last time we ever see each other.,Cela pourrait être la dernière fois que l'on se voit.
This might be the last time we ever see each other.,Cela pourrait être la dernière fois que nous nous voyons.
This novel was written by a famous American writer.,Ce roman a été écrit par un célèbre écrivain américain.
This river isn't deep enough for this kind of boat.,Cette rivière n'est assez profonde pour ce genre de bateau.
This semester I failed two students for plagiarism.,"Ce semestre, j'ai collé deux de mes étudiants pour plagiat."
This semester I failed two students for plagiarism.,"Ce semestre, j'ai recalé deux étudiants pour plagiat."
This song reminds me of my junior high school days.,Cette chanson me rappelle le temps où j'allais au lycée.
This tree is the tallest and oldest in this forest.,Cet arbre est le plus grand et le plus ancien de la forêt.
Thousands of people became victims of this disease.,Des milliers de gens furent victimes de cette maladie.
To learn a foreign language requires a lot of time.,Apprendre une langue étrangère demande beaucoup de temps.
To learn a foreign language requires a lot of time.,Apprendre une langue étrangère requiert beaucoup de temps.
"To tell the truth, I don't like his way of talking.","À vrai dire, je n'aime pas sa façon de parler."
"To the best of my knowledge, the rumor is not true.","Pour autant que je sache, la rumeur est infondée."
Tom and Mary usually speak to each other in French.,Tom et Marie parlent généralement français entre eux.
Tom and Mary were sitting at a table in the corner.,Tom et Mary étaient assis à une table dans le coin.
Tom asked Mary many questions about life in Boston.,Tom a posé beaucoup de questions à Marie à propos de la vie à Boston.
Tom became more and more handsome as he grew older.,Tom devint de plus en plus beau à mesure qu'il grandissait.
Tom became more and more handsome as he grew older.,Tom est devenu de plus en plus beau à mesure qu'il grandissait.
Tom certainly doesn't seem to know what he's doing.,Tom ne semble certainement pas savoir ce qu'il est en train de faire.
Tom didn't eat pizza with the rest of us yesterday.,Tom n'a pas mangé de pizza avec le reste d'entre nous hier.
Tom didn't say anything about where he'd come from.,Tom n'a rien dit sur l'endroit d'où il venait.
Tom doesn't have enough money to buy what he wants.,Tom n'a pas assez d'argent pour acheter ce qu'il veut.
Tom doesn't know what Mary wants to eat for dinner.,Tom ne sait pas ce que Mary veut manger pour le dîner.
Tom doesn't know what to buy Mary for her birthday.,Tom ne sait pas quoi acheter à Mary pour son anniversaire.
"Tom doesn't mind the cold, but Mary can't stand it.","Le froid ne dérange pas Tom, mais Mary ne le supporte pas."
"Tom dressed himself quickly, then ran out the door.","Tom s'est habillé en vitesse, puis il a couru dehors."
Tom fell asleep as soon as his head hit the pillow.,Tom s'est endormi aussitôt sa tête posée sur l'oreiller.
Tom finally decided to try jumping over the stream.,Tom a finalement décidé d'essayer de sauter au-dessus du ruisseau.
Tom found the book Mary had given him quite boring.,Tom a trouvé le livre que Mary lui avait donné plutôt ennuyeux.
Tom goes to the barber less than four times a year.,Tom va chez le coiffeur moins de quatre fois par an.
Tom got fired and was escorted out of the building.,Tom a été viré et raccompagné à la sortie du bâtiment.
Tom got fired and was escorted out of the building.,Tom a été viré et escorté du bâtiment.
Tom got too close to the fire and singed his beard.,Tom s'approcha trop près du feu et roussit sa barbe.
Tom handed the key to Mary and she opened the door.,Tom tendit la clef à Marie et elle ouvrit la porte.
Tom has been living in Boston for a very long time.,Tom a vécu à Boston pendant très longtemps.
Tom held a glass filled with wine in his left hand.,Tom tenait un verre rempli de vin dans sa main gauche.
Tom intends to live in Boston for more than a year.,Tom a l'intention de rester à Boston pendant plus d'un an.
"Tom is only five, but he already knows how to read.","Tom n'a que cinq ans, mais il sait déjà lire."
Tom is standing on the table to change a lightbulb.,Tom est debout sur la table pour changer une ampoule.
Tom managed to do everything he was supposed to do.,Tom est arrivé à faire tout ce qu'il était censé faire.
Tom opened the door and told Mary John wasn't home.,Tom ouvrit la porte et dit à Mary que John n'était pas rentré.
Tom said he couldn't remember his own phone number.,Tom a dit qu'il ne pouvait plus se rappeler son propre numéro de téléphone.
Tom said he didn't know what he was supposed to do.,Tom dit qu'il ne savait pas ce qu'il devait faire.
Tom said he didn't know what he was supposed to do.,Tom dit qu'il ne savait pas ce qu'il était supposé faire.
Tom said that he didn't think that Mary was hungry.,Tom a dit qu'il ne pensait pas que Marie avait faim.
Tom said that he didn't want to go to Mary's party.,Tom a dit qu’il ne voulait pas aller à la fête de Marie.
Tom said that he thought that Mary would be hungry.,Tom a dit qu'il pensait que Mary aurait faim.
Tom saw Mary stealing money from the cash register.,Tom a vu Mary voler de l'argent à la caisse enregistreuse.
Tom says he feels much better today than yesterday.,Tom dit qu'il se sent beaucoup mieux aujourd'hui qu'hier.
Tom sold his car to Mary for three hundred dollars.,Tom a vendu sa voiture à Mary pour trois cents dollars.
Tom takes his teddy bear with him wherever he goes.,Tom emporte son ours Teddy partout où il va.
Tom takes his teddy bear with him wherever he goes.,Tom emporte son ours en peluche partout où il va.
Tom thinks he can succeed where others have failed.,Tom pense qu'il peut réussir là où d'autres ont échoué.
Tom thought it would be a good idea to leave early.,Tom pensa que ce serait une bonne idée de partir tôt.
Tom thought it would be a good idea to leave early.,Tom a pensé que ce serait une bonne idée de partir tôt.
Tom told me he wasn't planning on eating out today.,Tom m'a dit qu'il ne comptait pas manger à l'extérieur aujourd'hui.
Tom unfastened his seatbelt and got out of the car.,Tom a enlevé sa ceinture de sécurité et est sorti de la voiture.
Tom wants to forgive his father for abandoning him.,Tom veut pardonner à son père de l'avoir abandonné.
"Tom was wearing shoes, but he wasn't wearing socks.",Tom portait des chaussures mais ne portait pas de chaussettes.
Tom was worried that his cat would never come back.,Tom avait peur que son chat ne revienne jamais.
Tom wasn't allowed to tell Mary everything he knew.,Tom n'était pas autorisé à dire à Mary tout ce qu'il savait.
Tom will try to convince Mary to accept your offer.,Tom essaiera de convaincre Mary d'accepter votre offre.
Tufts University is a very famous school in Boston.,L'Université Tufts est une école très connue de Boston.
Up to that time he had been staying with his uncle.,"Jusqu'à cette période, il était resté avec son oncle."
Was your high school's basketball team a good team?,Est-ce que l'équipe de basket de ton lycée était une bonne équipe ?
"Water is liquid. When it freezes, it becomes solid.","L'eau est liquide. Lorsqu'elle gèle, elle devient solide."
We all want to know why you weren't here yesterday.,Nous aimerions tous savoir pourquoi tu n'étais pas là hier.
We all wondered why she had dumped such a nice man.,Nous nous demandions tous pourquoi elle avait balancé un homme aussi charmant.
We all wondered why she had dumped such a nice man.,Nous nous demandâmes tous pourquoi elle avait balancé un homme aussi charmant.
We are looking for somebody who can use a computer.,Nous recherchons quelqu'un qui sache se servir d'un ordinateur.
We are responsible for your protection from now on.,Nous sommes désormais responsables de votre protection.
We can't afford to make this kind of mistake again.,On ne peut pas se permettre de refaire cette erreur.
We dissected a frog to examine its internal organs.,Nous disséquâmes une grenouille pour examiner ses organes internes.
We don't yet know if that's going to happen or not.,Nous ne savons pas encore si cela va arriver ou pas.
We estimate the damages to be one thousand dollars.,Nous estimons le dommage à mille dollars.
We had no choice but to call the police last night.,Nous n'avons pas eu d'autres choix que d'appeler la police la nuit dernière.
We have about thirty bottles of wine in the cellar.,Nous avons environ trente bouteilles de vin à la cave.
We have been enjoying peace for more than 40 years.,Nous avons profité de la paix depuis plus de quarante ans.
We have five days to go before the summer vacation.,Il nous reste cinq jours avant les vacances d'été.
We have to be prepared to cope with violent storms.,Nous devons nous préparer à faire face à de violentes tempêtes.
We haven't talked to each other since the accident.,Nous ne nous sommes pas parlés depuis l'accident.
"We hurried to the airport, but we missed the plane.","Nous nous sommes dépêchés pour aller à l'aéroport, mais nous avons raté l'avion."
We may as well stay here till the weather improves.,Nous pouvons tout aussi bien rester ici jusqu'à ce que le temps s'améliore.
We must create a safe environment for our children.,Nous devons créer un environnement sécurisé pour nos enfants.
We must take into account the fact that she is old.,Nous devons tenir compte du fait qu'elle est âgée.
We must think about peaceful uses of atomic energy.,Nous devons penser aux utilisations pacifiques de l'énergie atomique.
We now know that the testimony he gave was coerced.,Nous savons désormais que le témoignage qu'il donna était contraint.
We saw something move in the shadows just up ahead.,"Nous vîmes quelque chose bouger parmi les ombres juste là-haut, devant."
We should learn from those who have gone before us.,Nous devrions apprendre de ceux qui sont partis avant nous.
We spent too much for Christmas presents this year.,Nous avons trop dépensé pour les cadeaux de Noël cette année.
"We used to have airplanes, but we had to sell them.",Nous avions des avions mais nous avons dû les vendre.
We wandered aimlessly around the shopping district.,Nous nous sommes baladés dans le quartier commerçant.
We wandered aimlessly around the shopping district.,Nous errâmes sans but autour du quartier commerçant.
We were taught that World War II broke out in 1939.,On nous a enseigné que la Seconde Guerre mondiale avait commencé en 39.
We were thinking of asking you to join our company.,Nous réfléchissions à vous demander de rejoindre notre société.
We were thinking of asking you to join our company.,Nous réfléchissions à te demander de rejoindre notre société.
We'll just have to wait and see how things pan out.,Nous n'aurons qu'à attendre pour voir comment les choses évoluent.
We're not going to give Tom the money he asked for.,Nous ne donnerons pas à Tom l'argent qu'il demandait.
We're starting to question what we thought we knew.,Nous commençons à douter de ce que nous pensions savoir.
"We've finished the work, so we may as well go home.","Nous avons terminé le travail, aussi nous pouvons aussi bien rentrer chez nous."
Wealthy older men often marry younger trophy wives.,Les vieux hommes riches épousent souvent de jeunes femmes décoratives.
Were you going to the train station when I saw you?,Te rendais-tu à la gare lorsque je t'ai vu ?
Were you going to the train station when I saw you?,Te rendais-tu à la gare lorsque je t'ai vue ?
Were you going to the train station when I saw you?,Vous rendiez-vous à la gare lorsque je vous ai vu ?
Were you going to the train station when I saw you?,Vous rendiez-vous à la gare lorsque je vous ai vue ?
What activity do you spend most of your time doing?,À quelle activité t'adonnes-tu la plupart du temps ?
What activity do you spend most of your time doing?,À quelle activité vous adonnez-vous la plupart du temps ?
What are some foods you usually eat with soy sauce?,Quels sont les aliments qu'on mange habituellement avec de la sauce de soja ?
What are some foods you usually eat with soy sauce?,Quels sont les aliments que tu manges habituellement avec de la sauce de soja ?
What are some foods you usually eat with soy sauce?,Quels sont les aliments que vous mangez habituellement avec de la sauce de soja ?
What do you do to keep yourself from getting bored?,Que fais-tu pour ne pas t'ennuyer ?
What do you do to keep yourself from getting bored?,Que faites-vous pour éviter l'ennui ?
What do you think about Japan's educational system?,Que pensez-vous du système d'éducation japonais ?
What have you bought your girlfriend for Christmas?,"Qu'as-tu acheté à ta copine, pour Noël ?"
What have you bought your girlfriend for Christmas?,"Qu'avez-vous acheté à votre petite-amie, pour Noël ?"
What is Tom doing here? I thought he was in Europe.,Que fait Tom ici ? Je le croyais en Europe.
What kind of clothes do you usually wear to school?,Quel genre de vêtements portes-tu généralement à l'école ?
What kind of clothes do you usually wear to school?,Quel genre d'habits portez-vous généralement à l'école ?
"What on earth were you thinking, bringing him here?",Quelle idée de l'amener ici ?
What should I do to find a suitable job for myself?,Que dois-je faire pour trouver un emploi qui me conviendrait ?
"What! This T-shirt is 3,000 yen? This is a rip-off!",Quoi ? Ce T-shirt coûte 3000 yens ? C'est une arnaque !
What's the difference between asteroids and comets?,Quelle est la différence entre des astéroïdes et des comètes ?
What's the good of having a car if you don't drive?,"À quoi ça sert que tu aies une voiture, vu que tu ne conduis pas ?"
What's the most important part of a good education?,Quelle est la chose la plus importante pour faire une bonne éducation ?
What's the name of the highest mountain in Germany?,Quel est le nom de la plus haute montagne d'Allemagne ?
"When I got up, the sun was already high in the sky.","Quand je me suis levé, le soleil était déjà haut."
"When you get on the highway, shift into fifth gear.","Lorsque tu entres sur l'autoroute, passe en cinquième !"
"When you get on the highway, shift into fifth gear.","Lorsque vous pénétrez sur l'autoroute, passez en cinquième !"
"Whenever I hear that song, I think of my childhood.","Chaque fois que j'entends cette chanson, je pense à mon enfance."
"Whenever I try to get near her, she pushes me away.","Chaque fois que je tente de l'approcher, elle me repousse."
"Whether rains or not, the game is going to be held.","Saison des pluies ou pas, la partie aura lieu."
"Which do you like better, the sea or the mountains?",Que préférez-vous ? La mer ou la montagne ?
Why do you have your umbrella up? It's not raining.,Pourquoi tenez-vous votre parapluie en l'air ? Il ne pleut pas.
Will the government raise the consumption tax soon?,Est-ce que le gouvernement prévoie d'augmenter les taxes sur la consommation d'ici peu ?
"With a little more effort, he would have succeeded.","En faisant un peu plus d'effort, il aurait réussi."
Would it have been better if Tom hadn't been there?,Ne serait-il pas mieux si Tom n'était pas là ?
Would you carry this up to the second floor for me?,Voudriez-vous me porter ceci au premier étage ?
Would you carry this up to the second floor for me?,Voudriez-vous me monter ceci au premier étage ?
Would you ever go out with a guy who couldn't sing?,Sortirais-tu jamais avec un gars qui ne saurait pas chanter ?
Would you ever go out with a guy who couldn't sing?,Sortiriez-vous jamais avec un gars qui ne saurait pas chanter ?
Would you like for me to make you something to eat?,Aimerais-tu que je vous fasse quelque chose à manger ?
Would you like to get something to eat? It's on me.,Voudriez-vous avoir quelque chose à manger ? C'est pour moi.
Yesterday I happened to run into Tom on the street.,Hier j'ai rencontré par hasard Tom dans la rue.
"You can also ride on an old, restored, steam train.",Il est aussi possible de monter dans un vieux train à vapeur restauré.
You can hear the news on the radio at nine o'clock.,Vous pouvez entendre les nouvelles à la radio à neuf heures.
You can't buy this medicine without a prescription.,Tu ne peux pas acheter ce médicament sans ordonnance.
You can't buy this medicine without a prescription.,Vous ne pouvez pas acheter ce médicament sans ordonnance.
You could count to ten when you were two years old.,"Tu pouvais compter jusqu'à dix, quand tu avais deux ans."
You could count to ten when you were two years old.,Tu pouvais compter jusqu'à dix lorsque tu avais deux ans.
You have to look out for other cars when you drive.,Vous devez faire attention aux autres voitures lorsque vous conduisez.
You have to study hard to catch up with your class.,Vous devez étudier dur pour rattraper votre classe.
"You may not believe it, but it is nonetheless true.","Tu n'es pas forcé d'y croire, mais c'est néanmoins la vérité."
"You may not believe it, but it is nonetheless true.","Tu n'y crois peut-être pas, mais malgré tout c'est un fait."
"You may not believe it, but it is nonetheless true.","Tu peux ne pas y croire, mais c'est tout de même un fait."
You must consider what kind of work you want to do.,Tu dois réfléchir à quelle sorte de travail tu veux faire.
You must make allowance for his lack of experience.,Vous devez prendre son manque d'expérience en considération.
You must make allowance for his lack of experience.,Tu dois prendre son manque d'expérience en considération.
You must make allowance for his lack of experience.,On doit prendre son manque d'expérience en considération.
You must make an effort to get along with everyone.,Tu dois faire un effort pour t'entendre avec tout le monde.
You need to find another way out of this situation.,Tu dois trouver une autre issue à cette situation.
You need to find another way out of this situation.,Vous devez trouver une autre issue à cette situation.
You never can tell what kind of job you might find.,Tu ne peux jamais dire quelle sorte d'emploi tu vas peut-être trouver.
You never listen. I might as well talk to the wall.,"Tu n'écoutes jamais, c'est comme si je parlais à un mur."
You should always knock before entering Tom's room.,Vous devriez toujours toquer avant de rentrer dans la chambre de Tom.
You should have been more careful with your health.,Tu aurais dû être plus prudent avec ta santé.
You should have been more careful with your health.,Vous auriez dû prendre davantage de soin de votre santé.
You should make sure that you don't make Tom angry.,Tu devrais t'assurer de ne pas énerver Tom.
You should not cut in when someone else is talking.,Tu ne dois pas interrompre quelqu'un qui est en train de parler.
You shouldn't talk about people behind their backs.,Vous ne devriez pas parler des gens dans leur dos.
You talk so fast I can't understand a word you say.,Tu parles tellement vite que je ne comprends pas un mot de ce que tu dis.
You were just in the wrong place at the wrong time.,"Tu étais simplement au mauvais endroit, au mauvais moment."
You will save time if you adopt this new procedure.,Vous gagnerez du temps si vous adoptez cette nouvelle procédure.
You'll be asleep by the time your father gets home.,Tu seras endormi au moment où ton père arrivera à la maison.
You'll be asleep by the time your father gets home.,Tu seras endormie au moment où ton père arrivera à la maison.
You'll be asleep by the time your father gets home.,Vous serez endormi au moment où votre père arrivera à la maison.
You'll be asleep by the time your father gets home.,Vous serez endormie au moment où votre père arrivera à la maison.
You'll be asleep by the time your father gets home.,Vous serez endormis au moment où votre père arrivera à la maison.
You'll be asleep by the time your father gets home.,Vous serez endormies au moment où votre père arrivera à la maison.
You're the most beautiful woman in the whole world.,Tu es la femme la plus belle du monde.
You're the most beautiful woman in the whole world.,Tu es la femme la plus belle au monde.
You're the most beautiful woman in the whole world.,Vous êtes la femme la plus belle du monde.
You're the most beautiful woman in the whole world.,Vous êtes la femme la plus belle au monde.
You're welcome to stay with us as long as you want.,Vous pouvez volontiers rester avec nous aussi longtemps que vous le voulez.
Your answer to the question turned out to be wrong.,Votre réponse à la question s'est révélée inexacte.
Your answer to the question turned out to be wrong.,Votre réponse à la question s'est avérée fausse.
"Do you have any siblings? ""No, I'm an only child.""","« As-tu des frères et sœurs ? » « Non, je suis fils unique. »"
"May I help you? ""No, thank you. I'm just looking.""","« Puis-je vous aider ? » « Non, merci. Je ne fais que regarder. »"
"My father doesn't drink. ""Neither does my father.""",« Mon père ne boit pas. » « Le mien non plus. »
"Whose cows are these? ""They are my grandmother's.""",« A qui sont ces vaches ? » « Elles sont à ma grand-mère. »
"Will you have another slice of pie? ""Yes, please.""","« Désires-tu un autre morceau de gâteau ? » « Oui, s'il te plait. »"
"Will you have another slice of pie? ""Yes, please.""","« Désires-tu un autre morceau de gâteau ? » « Oui, s'il vous plait. »"
"Will you have another slice of pie? ""Yes, please.""","« Désirez-vous un autre morceau de gâteau ? » « Oui, s'il vous plait. »"
"Will you have another slice of pie? ""Yes, please.""","«Désirez-vous un autre morceau de gâteau ?» «Oui, s'il te plait.»"
"You're a good guitarist. ""I'd like to think I am.""",« Vous êtes bon guitariste ! » « J'aimerais le penser ! »
"You're a good guitarist. ""I'd like to think I am.""",« Vous êtes un bon guitariste ! » « J'aimerais le penser ! »
"You're a good guitarist. ""I'd like to think I am.""",« Tu es bon guitariste ! » « J'aimerais le penser ! »
"You're a good guitarist. ""I'd like to think I am.""",« Tu es un bon guitariste ! » « J'aimerais le penser ! »
"You're a good guitarist. ""I'd like to think I am.""",« Tu es bonne guitariste ! » « J'aimerais le penser ! »
"You're a good guitarist. ""I'd like to think I am.""",« Tu es une bonne guitariste ! » « J'aimerais le penser ! »
"You're a good guitarist. ""I'd like to think I am.""",« Vous êtes bonne guitariste ! » « J'aimerais le penser ! »
"You're a good guitarist. ""I'd like to think I am.""",« Vous êtes une bonne guitariste ! » « J'aimerais le penser ! »
A beautiful woman was seated one row in front of me.,Une belle femme était assise une rangée devant moi.
A caged cricket eats just as much as a free cricket.,Le grillon en cage dévore autant que le grillon en liberté.
A clear conscience is the sure sign of a bad memory.,Une conscience pure est un signe indubitable de mauvaise mémoire.
A drunk driver was responsible for the car accident.,Un conducteur ivre a été responsable de l'accident de voiture.
A dye was injected into a vein of the patient's arm.,Un colorant a été injecté dans une veine du bras du patient.
A fire broke out at the inn where they were staying.,Un feu a démarré à l'auberge où ils étaient.
A large amount of money was spent on the new bridge.,Une grosse somme d'argent fut consacrée au nouveau pont.
A large amount of money was spent on the new bridge.,Une grosse somme d'argent a été consacrée au nouveau pont.
A lot of people are now trying to sell their houses.,Beaucoup de gens sont actuellement en train d'essayer de vendre leurs maisons.
A man was complaining of something in a sharp voice.,Un homme se plaignait de quelque chose avec une voix aiguë.
A man who wanted to see you came while you were out.,Un homme qui cherchait à vous rencontrer est venu pendant que vous étiez sorti.
A plastic cup is better than one made of real glass.,Une tasse en plastique est meilleure qu'une en verre véritable.
A poet looks at the world as a man looks at a woman.,Un poète regarde le monde comme un homme regarde une femme.
A preliminary hearing is scheduled for October 20th.,Une audience préliminaire est prévue pour le 20 octobre.
A violinist I know says that he owns a Stradivarius.,Un violoniste que je connais dit qu'il possède un Stradivarius.
A wise businessman knows how to clamp down on costs.,Un homme d'affaires avisé sait comment restreindre les coûts.
Actually it might be a good idea to start right now.,"En fait, ce serait une bonne idée de commencer tout de suite."
"After hearing the sad news, she broke down in tears.","Après avoir entendu la triste nouvelle, elle s'effondra en larmes."
"After some hesitation, he laid the book on the desk.",Après quelques hésitations il posa le livre sur le bureau.
"After we walked for a while, we arrived at the lake.","Après avoir marché un moment, nous arrivâmes au lac."
"After we walked for a while, we arrived at the lake.","Après avoir marché un moment, nous sommes arrivés au lac."
"After we walked for a while, we arrived at the lake.","Après avoir marché un moment, nous sommes arrivées au lac."
Aiding and abetting the enemy is considered treason.,Assister et encourager l'ennemi est considéré comme de la trahison.
"All of a sudden, three dogs appeared in front of us.","Tout à coup, trois chiens apparurent devant nous."
All of my great-grandparents died before I was born.,Tous mes arrières-grands-parents sont morts avant ma naissance.
"Along with thousands of others, he fled the country.","En même temps que des milliers d'autres, il a quitté le pays."
Ancient coins were found inside the mysterious tomb.,Des monnaies antiques furent trouvées à l'intérieur de la mystérieuse tombe.
Are you really going to let Tom go there by himself?,Est-ce que tu vas vraiment laisser Tom aller là-bas tout seul ?
Are you sure you want to put your life in her hands?,Es-tu sûr de vouloir mettre ta vie entre ses mains ?
Are you sure you want to put your life in her hands?,Êtes-vous sûr de vouloir mettre votre vie entre ses mains ?
Aren't you hot? Why don't you take off your sweater?,Tu n'as pas chaud ? Pourquoi n'enlèves-tu pas ton pull ?
Armenia joined the World Trade Organization in 2003.,L’Arménie a rejoint l’Organisation mondiale du commerce en 2003.
"As of tomorrow, this e-mail address will be invalid.","À compter de demain, cette adresse électronique ne sera plus valable."
"As soon as she heard the news, she burst into tears.","Aussitôt qu'elle entendit la nouvelle, elle éclata en sanglots."
Atomic energy can be utilized for peaceful purposes.,L'énergie atomique peut être utilisée à des fins pacifiques.
Attach a recent photograph to your application form.,Joignez une photographie récente à votre demande.
"Be quiet. If you aren't quiet, you'll be thrown out.","Soyez calmes. Si vous n'êtes pas calmes, on vous jettera dehors."
"Be quiet. If you aren't quiet, you'll be thrown out.","Soyez calme. Si vous n'êtes pas calme, on vous jettera dehors."
"Be quiet. If you aren't quiet, you'll be thrown out.","Sois calme. Si tu n'es pas calme, on te jettera dehors."
Buying such an expensive car is out of the question.,Acheter une voiture aussi chère est hors de question.
Can you briefly sum up what was said at the meeting?,Pouvez-vous résumer brièvement ce qui a été dit à la réunion ?
Can you briefly sum up what was said at the meeting?,Peux-tu résumer brièvement ce qui s'est dit à la réunion ?
Can you imagine what life will be like for them now?,"Pouvez-vous imaginer ce que la vie sera pour eux, désormais ?"
Can you imagine what life will be like for them now?,"Peux-tu imaginer ce que la vie sera pour elles, désormais ?"
Can you please take this package to the post office?,"Peux-tu apporter ce paquet à la poste, s'il te plaît ?"
Can you teach me how to play the guitar like you do?,Est-ce que tu peux m'apprendre à jouer de la guitare comme toi ?
Canadian officials weighed the supplies of each man.,Les fonctionnaires canadiens pesèrent les provisions de chaque homme.
Complaining about something doesn't change anything.,Se plaindre de quelque chose ne change rien.
Could you lend me your bicycle for a couple of days?,Pourrais-tu me prêter ton vélo pendant deux jours ?
Could you please give me some more examples of that?,Peux-tu me donner plus d'exemples de ça s'il te plaît.
Could you tell me how to get to the nearest station?,Pourriez-vous me dire comment me rendre à la gare la plus proche ?
"Curiously, a flower bloomed on the withered up tree.","Curieusement, une fleur s'épanouit sur l'arbre desséché."
"Daddy, can you read me a story before I go to sleep?","Papa, est-ce que tu peux me lire une histoire avant de dormir ?"
Did you know that some foxes lived on this mountain?,Saviez-vous que quelques renards vivaient sur cette montagne ?
Did you learn to speak French when you were a child?,As-tu appris à parler français quand tu étais enfant ?
Did you learn to speak French when you were a child?,Avez-vous appris à parler français lorsque vous étiez enfants ?
Do unto others as you would have others do unto you.,Fais aux autres ce que tu voudrais qu'ils te fassent.
Do you intend to answer all my questions truthfully?,Avez-vous l'intention de répondre sincèrement à mes questions ?
Do you know which deity this temple is dedicated to?,Savez-vous à quelle divinité ce temple est dédié ?
Do you really think I had something to do with that?,Penses-tu vraiment que j'avais quelque chose à voir avec ça ?
Do you really think I had something to do with that?,Pensez-vous vraiment que j'avais quelque chose à voir avec cela ?
Do you think Tom will reach the top of the mountain?,Penses-tu que Tom va atteindre le sommet de la montagne ?
Do you think a little salt would improve the flavor?,Crois-tu qu'un peu de sel améliorera la saveur ?
Do you think something like that will repeat itself?,Penses-tu qu'une telle chose va se reproduire ?
Don't make any noise or you'll scare the birds away.,Ne fais pas de bruit ou tu effraieras les oiseaux.
Don't pretend you don't know what I'm talking about.,Ne fais pas semblant d'ignorer de quoi je parle !
Don't pretend you don't know what I'm talking about.,Ne faites pas semblant d'ignorer de quoi je parle !
Don't push your child into any vocation he dislikes.,Ne poussez pas votre enfant dans quelque vocation qu'il n'aime pas.
Don't translate English into Japanese word for word.,Ne traduisez pas mot à mot de l'anglais au japonais.
Don't you have anything better to do with your time?,N'as-tu rien à faire de mieux de ton temps ?
Don't you have anything better to do with your time?,N'avez-vous rien à faire de mieux de votre temps ?
